0.9278408647509309,0.20633632758739642,0.0916104620636116,0.031080373300424707,0.02862604072474124,0.032793470202414514,0.025791149875263212,0.03235505988653448,0.030652213759565682,0.03243392064115226,0.01660446245874791,0.024735103012883643,0.018712414890302176,0.02453325658644075,0.04256474319941149,0.052509720308561346,0.0564188916947679,0.043454452484994396,0.04575062788569048,0.02199768259480129,0.04355950392522145,0.02577413017269488,0.0629119639456307,0.07026827033254524,0.07292507508321755,0.07439134415309902,0.05414936804834931,0.05647902101336905,0.03454847243545986,0.03550127145975213,0.03803427103281601,0.021625625634132867,0.022763534945618138,0.049203455777176594,0.02732702128552373,0.03078912213167911,0.033738707426638384,0.018676675915854306,0.017777405848206175,0.021855105929941377,0.023962828521043793,0.0230153008461764,0.021448195034568508,0.02034811919075043,0.012320097727732987,0.023314169224603894,0.01098711095032869,0.010849612014325787,0.012393234255030763,0.012347238907620748,0.009628539620946525,0.009020278850658151,0.013979263461752827,0.022519983203250764,0.03967245178433796,0.054675531149185476,0.06237071025234437,0.10936692427884546,0.03679094733063342,0.027290153260106555,0.020711486752117477,0.011496094061918422,0.015933985070604607,0.019648825804110565,4
0.9648662723326249,0.07565016611706153,0.07397899312076942,0.035207140002532104,0.021806518902999367,0.03153788970068815,0.028523348591975552,0.02696209754583231,0.02360792727621027,0.027286779013064824,0.02179827320996084,0.02636280588787578,0.019185546475656925,0.018781585800556447,0.031813899020673955,0.041963007588859035,0.03188452247484634,0.03405982878498575,0.03271933892565706,0.043143858419660244,0.041895825905096426,0.024749169774961773,0.02965599644006102,0.04345141782159663,0.04450449750858919,0.0712563370089052,0.0528182745662503,0.027036040548398338,0.038649326695682995,0.027320044915911754,0.026743683486728564,0.02698313210180917,0.026011108377291987,0.02046621129590907,0.02178339251876111,0.0240522573704765,0.02217610927665634,0.027372935100956536,0.02280256465674119,0.020320472959048104,0.0287743731782414,0.016011497699156226,0.021776365068173216,0.017567147480671823,0.011060334382019206,0.008254254744811297,0.006780262975285979,0.008734864727847323,0.009062149701750639,0.015746818218670983,0.005561712794688712,0.010416606161627977,0.01127359432662854,0.0200805861857807,0.02072312303514411,0.05139791491325371,0.04636729804263442,0.09414134455737651,0.028131956918746752,0.014025895303425679,0.013477838227267032,0.012226979359951679,0.009377271477810253,0.011035609141751895,4
0.9352097251294109,0.12165365927801802,0.057239397616189076,0.05207157605818786,0.045658538043920206,0.034659583759835216,0.029682346765982914,0.03446799700165876,0.04606767642162112,0.04232436499060551,0.03225310068851865,0.022108763544242644,0.022331880786810213,0.029078835969692157,0.04102331461095613,0.047379603680129535,0.06325234457292037,0.04389792987959619,0.053181039116447504,0.031232238967778703,0.026278603944465635,0.0551821978784084,0.03528229723880477,0.10889793730153463,0.08305312580062535,0.06691752478190677,0.05397855735069101,0.05679139569247161,0.027467601456634214,0.026459721709763444,0.06300736830961143,0.052640547253993274,0.024546464925524862,0.03267007720623028,0.030434912904238838,0.029955188796157543,0.03305590785157869,0.0365405715083896,0.02926476542670748,0.033802888041208894,0.0284138875202559,0.028286510830616653,0.021591205605729254,0.02734937970982461,0.020771090622955957,0.017930948487369522,0.010903371119946418,0.014019136671479507,0.012279040545274572,0.012261845281069527,0.01387272675946535,0.013706367958998855,0.011479710292730918,0.02330115892452897,0.03254331208941399,0.05333740778843006,0.054027125350712454,0.11183372217335959,0.041433830591609926,0.017370068373937814,0.022437981798076812,0.02211942525075354,0.022103901116193512,0.01576282739751314,4
0.9702144959016562,0.09759757027973207,0.09399389440632877,0.01984026361983052,0.02707981884208353,0.02162675757820821,0.023610679246969128,0.017606547111524793,0.01458461627046287,0.028754381383693243,0.024071837832615142,0.011544801377589252,0.023797526987709625,0.0181703126053557,0.030730890517584465,0.033386702685002066,0.03383762072964642,0.03882631767293398,0.0345227448646208,0.023704730708216513,0.02535936606543388,0.02509762524927364,0.03687109403652756,0.04442753327297088,0.04389343731646191,0.03083060177930925,0.03504567705963326,0.024118540555352255,0.024226831847292782,0.02039631230619389,0.028775304301624484,0.021787197065957276,0.019645794556799722,0.025305707548116,0.025322201700843237,0.02228528572565753,0.01375556411877494,0.019107109543827373,0.011375801592533565,0.015321251241971447,0.0177803168403526,0.023600662640046944,0.018717998915686006,0.017182371213219798,0.008891442737359784,0.01269946794064163,0.010855839544594665,0.0037329039096622445,0.010487147631181507,0.0055038542953853905,0.007180818806048377,0.009400560785347937,0.012435816079864475,0.015349901990597312,0.023731709154950525,0.05084727300039898,0.04260958348979118,0.07080334308046969,0.030457892073109834,0.010779527209555812,0.013650384879064139,0.010917695574306425,0.009852159600806933,0.008990155453312878,4
0.9553088202360849,0.10263112594877499,0.08881816733628915,0.029184048633943117,0.023741574847155465,0.026984888998174274,0.02312625224649464,0.041321389254304626,0.02756090188095362,0.03117520317216667,0.02046504849686639,0.017178192124339797,0.02690789867616217,0.03398727256639013,0.030088797086927768,0.03962571377767865,0.03229606372307371,0.038297793824225664,0.0411105075353987,0.023040750828439222,0.02822209360025372,0.03991542670720559,0.034707427405449964,0.08338716167698303,0.07164742751049766,0.048711751425751765,0.03386206125864649,0.047986629960072906,0.01973303979511948,0.030732785468442984,0.05155608051349235,0.02218002324601767,0.029544258252263242,0.025239681423715188,0.03549224315496503,0.03039253542214777,0.024519908175279263,0.02180689066097536,0.024897528610827512,0.018303899454797334,0.015746309041553243,0.013245846078012255,0.03226187926359206,0.01333990258646992,0.014194073642412543,0.016091003185864493,0.006833317075848315,0.007065872825907193,0.007325045087367652,0.005366107380941376,0.0098046106371346,0.014671673246048357,0.013564917704114263,0.02967802262482941,0.05167117783724534,0.03260514651974877,0.04477032511590544,0.09381213633178508,0.04635113698795946,0.019899058186391132,0.012947261335360075,0.008202026732113288,0.009486799985001782,0.01640685621552545,4
0.9527461212002144,0.18395557522361208,0.09641627316678726,0.03457849748200168,0.026978162834013972,0.0285429543126116,0.013490618266649502,0.023638928886270807,0.023654641576956088,0.02164753513631674,0.021925378149549,0.019239108429139434,0.015997327490728498,0.02659703288002269,0.0371627435408955,0.03933160964326859,0.04213417564727919,0.03402657551342394,0.018585605818153047,0.027472075431267392,0.027496797314180612,0.0281751916293981,0.024086500611456847,0.040790132279935706,0.041587684980203994,0.03790425897488942,0.030434489999052485,0.03675898666804313,0.03489514255409824,0.027203071935117146,0.04405429374993482,0.02204490313052681,0.01858368242883461,0.02271372651875576,0.015867610010005244,0.0188371072814263,0.015361967076116841,0.01795722955246859,0.021986873425865954,0.011874463857352455,0.017866794707935556,0.014015415074881504,0.02201179020317032,0.013292642003614324,0.008381897132592938,0.012049889769194317,0.010760729121819388,0.007782171283807436,0.011443707860959529,0.012135787809694093,0.0052027917564123,0.011581297725187954,0.011910410964585129,0.017026926899541783,0.023903999832142905,0.037139888078192296,0.058811473000257505,0.09015594002393573,0.05198051860517238,0.012891930894277566,0.017540382246563384,0.01650855165045034,0.008946426547271149,0.008812287324184273,4
0.9411926178844987,0.13177086690756848,0.09920855048269271,0.01844739773068115,0.029805839030004024,0.030867884716257576,0.02924762027614271,0.019220997291360203,0.03732720408563822,0.029065376112540245,0.014691701488595745,0.013509600283828919,0.02717304040126109,0.025559998186152774,0.03977050571596758,0.040025725067528106,0.04988187720336388,0.057214945023633605,0.04612859240525963,0.05323727255958862,0.03419738875000353,0.03654615956981735,0.05702604875754808,0.0467679744808963,0.059118633292770624,0.08242323066552754,0.060378131721442976,0.0310702617926987,0.04048095448745776,0.020143573581879477,0.028807895588388876,0.01873808738943659,0.030168267718810697,0.033322872108946223,0.02253213062652156,0.023834196082156547,0.02920484586736499,0.03127073456533654,0.023141938585816885,0.014762398852851728,0.03580883458041186,0.026817832778509524,0.013733760255281943,0.019912743747137918,0.019114818713087147,0.020276673415635393,0.014014063183687475,0.014314792911193173,0.00877360250945616,0.008148306063649483,0.012290393041513926,0.01703436760473616,0.018436759958986554,0.021476903981455048,0.05045488328430468,0.06524876555242967,0.09707900886304906,0.09629681014410434,0.045091540473131284,0.019747455856410967,0.016106746851218424,0.014116136368735693,0.01551721721165624,0.009232497612108086,4
0.9636796868638889,0.1063134934936721,0.04765796459889805,0.03652964187314824,0.039297242065223816,0.024577139475299756,0.028250995475503193,0.02964706440629991,0.02528565809757849,0.023498970434081966,0.0199438519105287,0.023553996718984338,0.016729662896434086,0.021498310400433342,0.041788046534491564,0.0408619412291414,0.035274166494682596,0.03279195305584223,0.037621834706981466,0.024381721137185182,0.028328810655073252,0.027449726083798937,0.027433979460545245,0.044375822658668324,0.04231844546081956,0.06183741072757857,0.047147766197069105,0.02962084935557072,0.03734509919257226,0.04702579378163849,0.0314691095354839,0.026697062148937665,0.02117927633192853,0.026823672173624368,0.018310333581435925,0.026727720234958088,0.016754852599778637,0.017607092076638735,0.014216089823915586,0.015929857385013978,0.015485546796866924,0.0157857922674116,0.023685426075762524,0.018921820442887226,0.011405639570820627,0.014377980381306452,0.013696668615103104,0.012070960668292798,0.006285434553630657,0.009939170131123902,0.01182365024473455,0.010943515989136475,0.010145273391143779,0.010803362175208006,0.025036332558706985,0.03661699092789534,0.04532177398597199,0.10512367302422974,0.035537572244340294,0.019870027317505104,0.018136153173649524,0.013189003513170419,0.016163382733730976,0.014135095453778154,4
0.9476196114937278,0.20374794377550073,0.0628365673734671,0.04139100551387369,0.02370361745870401,0.025053390401974435,0.02380463708852407,0.02137671639073871,0.02092112989236216,0.017421726678852216,0.018813942926342128,0.021113118324419058,0.0233867065092417,0.01681119521562487,0.037956816852123744,0.0382699366800629,0.05802318402579102,0.04086206436378291,0.034089078223881894,0.023556871927230976,0.026520490136040884,0.03449164848348536,0.03562706037111241,0.03705962899791997,0.0396949060423425,0.05580406633833908,0.040849638156423916,0.03108092086069931,0.03471088815215776,0.02791693545468679,0.046410580355492594,0.020745954240959177,0.0343195928630866,0.028958541307112257,0.03542940576443992,0.009640802381713208,0.027321068825335044,0.029738556564940316,0.01794985233876413,0.026789265885368563,0.01986028875248473,0.02229708117333225,0.02379157176238749,0.015004026908084086,0.009862893381307542,0.015609143871599358,0.010108907913783743,0.014330678746364008,0.011410681175645783,0.009412467287931995,0.006841448291268533,0.009365376233367346,0.010606673061803759,0.016893819056327787,0.025010522433245832,0.050146172293194936,0.05902451551214329,0.06975116096933905,0.049182538977912825,0.01777711521600893,0.012003505730704547,0.009933413642291082,0.014217167984703363,0.019601901293164508,4
0.9492764584717577,0.12624451651281482,0.10244534761878098,0.03737055441151597,0.03059474351139169,0.028718212651159238,0.023703279624716952,0.038199451280500764,0.015736287726825404,0.022039800957012717,0.02385719615223987,0.0247293136716678,0.018705341760437623,0.016667796578107665,0.03541656756094447,0.059644778657042395,0.07146700863082216,0.04978570813675245,0.03475008798811363,0.03619130782266072,0.04151208937070022,0.030867622961335394,0.05225597351049386,0.05437948562062073,0.051269170431595325,0.04067096720347521,0.05079236963591403,0.049696147636819406,0.032532471923565676,0.03103045355053344,0.036686660208213616,0.03844665869779524,0.03096002042185475,0.053894316014917384,0.0267695521934078,0.029509486659895477,0.023228283374395055,0.027196720664634175,0.022644624753873417,0.016011261562554054,0.018031835941499836,0.01660303720368714,0.01814529561162553,0.017692629747973698,0.01058453577287792,0.017641333455478195,0.008356221400954806,0.015481640246417336,0.009601982573769808,0.010961593392971421,0.014926173691569344,0.010041525227534112,0.014547879217530814,0.034545105285196664,0.03806069084937541,0.025562746729665423,0.07705031630926276,0.06511900111238299,0.04420824205372653,0.02501901790775327,0.01712274132319222,0.010222460627568899,0.016196191171745398,0.018143378242146634,4
