0.1628867077466137,0.1057676293123802,0.1513679175611287,0.1481870398262301,0.03180422075371142,0.0921938916581957,0.05251209254900518,0.015002983976349794,0.18925091785481302,0.07635693691897588,0.14790702071845385,0.10605577333574642,0.03904419858883521,0.06924317602957755,0.061094173249747724,0.04610884865101352,0.1630820645437619,0.18676831892640505,0.11464267941913832,0.19498759029267834,0.06817946103351873,0.23478753283999496,0.18457307710961038,0.18716457648187562,0.026949289258157032,0.10654187910624743,0.08215293722909549,0.08603123936509796,0.3065239451242274,0.2162891694067058,0.09350334790899067,0.2450020256786469,0.0073124199956589595,0.007839170965844596,0.013476450970797646,0.020220554244644078,0.03608713660411115,0.05459137901938598,0.02472293927316591,0.08579997106231443,0.0539224293424274,0.05308007799098895,0.11265922918458929,0.11147005578035898,0.009535755989338307,0.030434213862088385,0.022600121524119016,0.005495619530217198,0.19737679678522876,0.21979667539225362,0.1485027556862931,0.2197025180926187,0.035363152383007426,0.07499612144682591,0.19302429588847783,0.139158100822132,0.046860555889540766,0.037211797504558185,0.10551064762735456,0.011650624521900535,0.16288610451432822,0.0853716402742952,0.11954501077475135,0.10634611420000341,3
0.9391572925607189,0.12698291126648106,0.10317654082303604,0.05185973698008557,0.048939775036531984,0.04722726493925608,0.04209514167534228,0.029293004222962216,0.042751735542661096,0.050180955555097294,0.12173578074847577,0.10162549703482956,0.1254297478437505,0.10056109389837202,0.06866142618546263,0.05064871551615969,0.045601408865466465,0.047594647837681726,0.033075948900132934,0.03747842971169974,0.026508746705899675,0.02894878823875385,0.024376542155936057,0.017129567731727805,0.01776008672496028,0.02688975476998691,0.024761550946144822,0.03621672235956838,0.0291273248081206,0.02482810207760106,0.02157005040510916,0.021692967610401907,0.019169937219596922,0.02103461014247401,0.01782558719183992,0.020986239989910463,0.014220111866929175,0.01486570701370328,0.012148455499987167,0.006403826181886199,0.01428026084858066,0.013584880418018338,0.014172056484318787,0.012851488572833287,0.0041916661228153,0.010625142893077767,0.007665403325031831,0.005961241579589165,0.007341528809095272,0.008011205685309067,0.007308817429745299,0.005851319037240558,0.008730575704683342,0.007510424774818819,0.006966439121445885,0.004890156426922174,0.00887433928401144,0.009901751129707726,0.005111160076962702,0.009211306849883888,0.005869166043527592,0.006949416775858689,0.004920668234391229,0.007075325243539462,3
0.783207928840288,0.19469772102786573,0.12130682204818774,0.09848070787557554,0.14531067230785547,0.07283564061645008,0.07751452712961601,0.05391156613407459,0.06892510179752254,0.1556175791716977,0.21565179411451613,0.2643442835013321,0.19387935693231886,0.16535483774593876,0.10816535695410306,0.08446417215054054,0.102034240338816,0.07084917441754862,0.05856434946920119,0.06574499138881836,0.04543034260217935,0.053353351476731495,0.02350529858540057,0.03541635610164814,0.026658011805343242,0.028978695254267117,0.046111418144302814,0.05091963979284155,0.038196196023526,0.03401107248878751,0.048158208634729305,0.03654099535453487,0.04136060354905728,0.05689015593799956,0.03594631984410657,0.028600190871215254,0.03942153424954229,0.028701728000529045,0.02510936498808065,0.018629815328229007,0.02815863951246976,0.039427904346849924,0.025219445408431948,0.01897215326075451,0.01122991172325557,0.0162732617429018,0.013521674826103508,0.02016651136660444,0.015795345474038786,0.013309507110866781,0.015394271817595635,0.012475837062272687,0.011882324240513959,0.010666160316011506,0.012096654310335115,0.01655368362201367,0.010339793460369002,0.012051394300198798,0.011377388085180658,0.008650059004144629,0.008482152386428956,0.011167644182041525,0.013615076543566014,0.017416989529683596,3
0.7265667862391118,0.18012040007409166,0.13664717306013316,0.13272226196050704,0.10965605661983163,0.06790407418804624,0.06736662994595322,0.049263088429343835,0.07087679672831451,0.10394462095276082,0.22622446492476475,0.36027259097727854,0.22751801748601375,0.19050561933446394,0.13405678739586263,0.08434025806074308,0.10474214818084597,0.057480325038652275,0.09572863207488004,0.06548011104327472,0.036614133297665115,0.03213189989057873,0.039961943212390466,0.028342512293263615,0.027904683882491146,0.054800205439045076,0.07363615282299749,0.07323278004857797,0.041395959753598506,0.04370168560865624,0.040834799557351094,0.037010512569947265,0.03443158700088987,0.038299078303827144,0.04582649424105137,0.031952664199143097,0.044353256825609484,0.01669879193317415,0.024438188241645373,0.025001634662585627,0.021517597235921386,0.022365409954973464,0.02924741701433499,0.018947198748990507,0.014738532822271853,0.02419269484513179,0.014772474223923476,0.015718881056600263,0.01031384834518522,0.015433180677968466,0.01710859670493657,0.00841384522795803,0.022161327984719474,0.017029423422751117,0.014790453841371658,0.015730107477424524,0.014132278021165678,0.013901342437403567,0.01125366595667992,0.008508243311890845,0.014444589330487008,0.015902290480782164,0.015280004553407387,0.012991250516026625,3
0.2429721593206355,0.16678074531868672,0.052336031237775714,0.042872148831934305,0.1631976511733383,0.05201116679507455,0.14033236542018135,0.20955752838532007,0.052311293703184346,0.1157994913086627,0.08231574707013158,0.22394825771562998,0.07660346526637365,0.0684494524626886,0.027304442373841557,0.04320470568758816,0.20730716341225444,0.1400651635647667,0.1872817265817095,0.05126857857807186,0.1218941389033363,0.0758033287094444,0.12142745130559218,0.15354857835988336,0.012546944857068832,0.00889957417579054,0.03997554430917996,0.028980738407911093,0.030173740869521917,0.022065369527850584,0.013174826088028753,0.005384056291038838,0.14290663381470073,0.18347639612413558,0.30308981257951184,0.2473293134271272,0.059745194004450594,0.05171572957952038,0.1849584843262255,0.0982314276337486,0.1573575752980246,0.11654322795090787,0.1567216995283623,0.10414990945230841,0.13233296264601999,0.04170577435232466,0.12179043715765442,0.06946367842799278,0.1343574635246845,0.05065516236750303,0.11961046168201048,0.16681331841515437,0.02301593517959359,0.04846594385269647,0.05237093223518805,0.015757633651110714,0.19902748305280812,0.07353187332835091,0.16571067685976962,0.1499882993130214,0.07124747979603782,0.11666041621290205,0.038856953617502826,0.11049364427496948,3
0.8376036249453764,0.1601814687835947,0.15395172170851223,0.11309783560459824,0.05305059670776819,0.07233790420471518,0.0398667887644393,0.03304650323917373,0.046125582431970305,0.08190726863171523,0.1238784474624153,0.22718697121351258,0.2331724039118666,0.1442853366009807,0.11873125480050868,0.1072868124100719,0.05540468525910909,0.08260186423788479,0.08410799697252526,0.04950003698056793,0.03504186833325137,0.04063250459881722,0.02939607162973112,0.024891253860108337,0.0324708820548212,0.03638430783044213,0.04960851493239994,0.03546150747898947,0.03319386027100466,0.03503219759747325,0.03285536040979588,0.03505659312574552,0.03926455790791416,0.06075340599906974,0.020469906408274077,0.03608805003177923,0.02525329778236222,0.02349376607524564,0.02211139545167368,0.013414515996528166,0.018701846267230135,0.017280485460890296,0.020956775162246182,0.012704189419639564,0.01769819494706157,0.01790731015350292,0.016309816788452697,0.022718627630374032,0.013450104636225459,0.013352719459384477,0.011434409774886073,0.013002330151926507,0.010206561907698435,0.014999040920095085,0.012169312301758658,0.01183683576504724,0.012002530150628557,0.015792781229243283,0.01597231594344909,0.012106114189323247,0.01738627290439713,0.01642042324484372,0.013055573720978974,0.012016910993029971,3
0.8931914578167935,0.13567926288882087,0.11707141222923574,0.09672228884842315,0.06970044684321286,0.041186521159096774,0.04741764235512895,0.04128417098483593,0.04644452239210086,0.06687046494172884,0.11655070096941972,0.23325226527582432,0.11731699913908834,0.14116626941109287,0.08174528533574241,0.05442549764512306,0.0795996836425139,0.04425278205583936,0.043371805081401545,0.02931272594632781,0.03899571670524769,0.02321169949699641,0.028384994917036454,0.03366698298395798,0.02931449003940307,0.03703337979923891,0.045905643421990126,0.03298305722592843,0.022327599147914077,0.030182596719813267,0.04456223397103074,0.024864610339002394,0.030464009008603188,0.019072395041051377,0.023037416404802672,0.02763580070307503,0.01915361893898511,0.020291527647002854,0.02110069780357331,0.0245758053492888,0.02079088807313464,0.02275427510956528,0.0201373936433978,0.01165714917348089,0.009551227881431553,0.012703297593961068,0.01086011915031346,0.013188688377110309,0.007368856841807646,0.009364401105022405,0.011457870044799335,0.00920614421780708,0.007698472859073575,0.011449307242094732,0.011492540675421055,0.009687980490454206,0.00951609697524337,0.007910306994147916,0.008336395647005378,0.006424677197215079,0.007094742834389909,0.010233020300820489,0.009190425268572597,0.008729017348958132,3
0.869053187749038,0.186147604428093,0.11210875717164183,0.10018102150757292,0.08468985860920583,0.06003747474407173,0.039063456066461937,0.040224682309662384,0.027033814022105043,0.07059024826991502,0.12059979822361175,0.1203515546319852,0.2832163335430591,0.1218984892606781,0.08537767537480244,0.059493854804513566,0.06594005907111114,0.08300968368200284,0.05274395000814512,0.04027662565744347,0.030990911435766412,0.02169740819809967,0.01732973851545379,0.01091777991417175,0.02256793000734326,0.03000426841443813,0.036887131798297786,0.037021460640369895,0.03947620820376575,0.023147406796106485,0.032369244912362,0.02050888129533094,0.026160324585380153,0.03166586421917001,0.036413807106497206,0.019305430658624126,0.02282421811883772,0.02216564026183117,0.013837147457350093,0.017294385498832308,0.013475515068013623,0.011245485762789475,0.016922970192416162,0.011450160455797338,0.01562950055411897,0.008394800974516621,0.01156826482984002,0.008840580756018615,0.014293610385698952,0.010747916617416213,0.009576011867053143,0.008081490233354003,0.012578574203565623,0.009834047720767826,0.007945823220201743,0.006840628773621505,0.010810120605209448,0.014226903705564157,0.005616838121190373,0.006181782485271311,0.007399016433002305,0.009507332532349448,0.01027335776852055,0.0104288447784344,3
0.8653331222848953,0.1218689120840615,0.12222136836117535,0.10042001272859916,0.07670907141964545,0.0553617717641838,0.060961897887405976,0.05529355434307543,0.06880844084947337,0.11146957517191872,0.11641726661767864,0.18280946918477947,0.2433682335457938,0.14012231696023905,0.10873138581455508,0.10320724289372316,0.059937937256819715,0.044309883185640095,0.04214048238267145,0.032113230363555255,0.02936382404370201,0.013053153788511051,0.018834300297172268,0.022800857218684425,0.03540584041746051,0.04638537657781337,0.03118063275660138,0.039808553030604335,0.03634784049562081,0.034570341329881536,0.027930078589595217,0.029741139008571966,0.04189532625025422,0.031863757877961904,0.03821462868108707,0.024488472776366906,0.02255990611611175,0.01999536640389945,0.017777101554350794,0.01562099680147709,0.018211301136246204,0.016054886527879234,0.016225575300043645,0.010927218846383351,0.009677911612870254,0.015202272653802642,0.009184614300052666,0.011665916968745024,0.010562611095164287,0.016285146283640615,0.010160055264788219,0.014365493809393429,0.012282819690184209,0.013665738336322586,0.010537001623269598,0.009941730399769538,0.010277356464460935,0.007115256920774095,0.009711257203183776,0.005864539286285128,0.009026945674810093,0.011697783934572692,0.010211893202323092,0.007814842845077353,3
0.9369697263440294,0.1074464867923554,0.1060821446207652,0.05489135916060929,0.0532726940618281,0.041873480144159106,0.03919234839915978,0.02182752068838834,0.04004320481666544,0.05964819638245568,0.10356742858880683,0.1361038553142451,0.1419082730058497,0.09479503089006477,0.0617710676035193,0.04779974696909304,0.041140058275778844,0.05209499464299217,0.04821842896349999,0.02057256302622502,0.028406672243948786,0.020481345692407157,0.014123318888612162,0.02792601087072099,0.01506134902561586,0.01838766514369533,0.03654962689827808,0.029618497011354997,0.02365849760097556,0.028704725185342186,0.031269304596747545,0.01255289188484386,0.018527160197032412,0.01878888226285886,0.02028083655666996,0.02108485086079096,0.01794838235501856,0.018596962204841402,0.015056833203762738,0.018234138624207145,0.017382891446965962,0.01950155149650069,0.01610597390413534,0.014985509632171287,0.01038794917499703,0.009142727037576508,0.008447985077108873,0.008303820356579285,0.009365324794121084,0.006497692335059813,0.01020901837999188,0.012961583914470606,0.008541267526053843,0.005851131112952932,0.00700870613275806,0.008623474847822958,0.00819355903275122,0.008384319824839857,0.0058506229729254925,0.005044393073782894,0.00684519762801718,0.007813621712172826,0.011336113323948722,0.005899908916314738,3
